N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
3893.7471635590828,3010.2371289615653,3399.3941074681043,4491.604762879788,6903.9842925206485,7890.998870347892,180.0,44.21427968364754,34.18184610948154,38.60080162091334,51.003072585957575,20,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,inf,70.21344529289568,69.64257534238543,inf,inf
4293.662985653744,3916.4479328235643,5323.588687521809,3350.239115521081,8210.110918477309,8673.82780304289,180.0,42.723169841313016,38.96977260855143,52.97122396942324,33.3358335807123,10,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,inf,inf,72.19551130335044,inf
2981.691209988489,1329.0370488361145,2732.106627675855,380.958691664087,4310.7282588246035,3113.065319339942,60.0,21.296585500582513,5.9316204866076605,16.795244012448073,3.976550000361754,6,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,17.681423419497317,25.28446495121377,19.751777747210042,26.33997452071179,89.05764063863292
686.1361043038934,440.4377347738536,1094.6526563106675,887.0720404716286,1126.573839077747,1981.7246967822962,60.0,10.31600535848564,5.95180993825696,17.96819285894616,13.76399184431124,4,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,21.267791436853546,24.642473523025277,16.197247718665892,18.882113452446585,80.9896261309913
3574.546061508423,4265.708529298926,3153.100090004743,4920.577091076275,7840.254590807349,8073.677181081018,180.0,37.735724077580116,45.03217955151396,33.28660840789438,51.945487963011544,15,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,71.01848618349291,inf,71.34819168220888,inf,inf
5357.467184296174,3869.0556183293093,2217.711805600599,3029.3218492718906,9226.522802625484,5247.03365487249,180.0,62.18613162596172,44.9095801566168,25.741812970086503,35.16247524733496,11,1.0,0.0,0.0,0.0,0.0,1.0,3,0.0,inf,inf,72.48487919584147,69.7357739482632,inf
2019.04366244268,2904.4479991004782,4262.404680187219,4273.698733842936,4923.491661543158,8536.103414030156,180.0,25.201303113936508,36.25274468579034,53.202491029690286,53.34346117058285,19,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,72.23511952225023,68.53475252172095,inf,inf,inf
6500.0,6500.0,4402.440098668254,3654.177984134478,13000.0,8056.618082802732,180.0,51.86017981167894,51.86017981167894,35.12482078878173,29.154819587860388,18,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,inf,inf,inf,inf
3282.520353783858,413.4269140555677,1415.6114081941919,1339.719642811563,3695.9472678394254,2755.331051005755,60.0,26.41912899369274,3.976732133203959,9.1117096968329,8.492429176270402,15,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.702516436268258,26.355679154355713,22.95076136963481,23.33795147858231,88.3469084388411
2159.109746786633,2647.445447088731,1703.4123224124378,1549.7423974584442,4806.555193875363,3253.154719870882,180.0,45.00539614229777,55.18447188183876,35.50664642125723,32.30348555460625,9,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,86.13794486867937,inf,88.37549001503089,89.67683843739538,inf
1278.089661178322,2029.3635259977732,1849.953932340898,1267.6452994772683,3307.4531871760955,3117.599231818166,60.0,9.689053165062834,16.539906636558342,13.562648405010325,8.208391793368495,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,22.37618050665951,18.635926393627535,20.332111135540075,23.484474221697567,84.8286922575247
1147.888437793767,1478.6201955524073,1073.9687184773954,1050.2803762034932,2626.508633346174,2124.2490946808884,60.0,9.775954638537614,18.342658418292416,9.436997465774732,10.444389477395232,22,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,22.17242720535702,16.537748108790705,22.354086695980257,21.559611355777566,82.62387336590555
565.9125632693567,1329.6496910257413,1235.896375977889,309.83740849235824,1895.562254295098,1545.7337844702472,60.0,6.8352665067555325,18.486941251379616,18.684791954111407,3.993000287753445,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,23.983601750539616,16.20538910889038,15.927410930996654,26.290463413400985,82.40686520382764
1987.867987238622,4491.451267746462,4840.063928251023,3872.251003507385,6479.319254985084,8712.314931758408,180.0,21.983271697491894,49.669693444820595,53.524902584589945,42.82213227309756,19,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,74.37499140764197,inf,inf,inf,inf
5508.943379340691,5036.485519619517,4343.671144606668,4476.464974910171,10545.428898960206,8820.13611951684,180.0,47.791143033843674,43.69248026013034,37.68218234777373,38.83419435825226,11,0.0,0.0,0.0,1.0,0.0,0.0,6,1.0,inf,inf,inf,inf,inf
200.0,567.8139728377696,740.7159444562258,355.37778451985173,767.8139728377696,1096.0937289760775,60.0,3.9583323969867936,11.121345500844074,24.828854636628936,8.091467465540195,22,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,39.47775953487947,31.249272737057012,17.754737872523446,34.37508006996185,122.85685021442177
2823.386837563097,2253.0011688795116,3388.5509550702654,336.96169426605627,5076.3880064426085,3725.512649336322,60.0,15.328376940044446,10.280581656727582,18.557154802113534,3.8338866011144375,19,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,20.796904560089647,23.0747340027647,20.192629353101257,26.446792148084786,90.51106006404038
4911.915128545519,4560.466121180268,6500.0,6500.0,9472.381249725786,13000.0,180.0,36.72070762886851,34.0933299343893,48.5929812183711,48.5929812183711,7,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,inf,inf,inf,inf
6500.0,4656.672955380812,3748.66901492243,6122.9847024514,11156.67295538081,9871.65371737383,180.0,51.92995224935564,37.20320064827559,29.948954299009355,48.917892803359415,19,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,inf,inf,inf,inf,inf
1889.7113753186754,1185.2801441074175,2385.707973561711,1894.5306083761827,3074.991519426093,4280.238581937893,60.0,11.015104964836548,7.633155499005837,16.857267111189746,12.49447242496787,2,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,22.12861652608526,23.851501714675305,19.059695615994837,21.121247095733736,86.16106095248914
2980.635970641651,2848.445756962733,2607.588104990292,2733.614335174828,5829.081727604384,5341.20244016512,180.0,44.82847844754402,42.84035034225046,39.21787441203874,41.113296798166786,9,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,inf,inf,inf,inf,inf
1760.0881094651552,3091.6073400924643,1486.8558745446194,2516.575325317968,4851.695449557619,4003.431199862587,60.0,9.154469728466145,19.086289613050955,7.845033693086319,11.852751320335596,1,1.0,0.0,0.0,0.0,0.0,1.0,5,1.0,23.28065987165539,19.193312191742955,23.961922017953484,22.41342046669283,88.84931454804466
6500.0,5233.454433207606,6500.0,3476.9517979900625,11733.454433207606,9976.951797990063,180.0,50.29846002746855,40.49764594065705,50.29846002746854,26.90543400440585,8,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,76.09413851953893,inf
3394.1459091864294,2021.4237599532278,1977.3186645160474,2460.0706548947387,5415.569669139657,4437.389319410786,64.73640205071166,18.067055634494665,11.47231914819995,10.36985334108583,12.827173926931206,9,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,22.8315979339935,24.334006340147212,25.03138754854899,24.071444318020323,96.26843614071004
200.0,652.7131084583586,564.7273392506509,524.0868304196837,852.7131084583586,1088.8141696703346,60.0,4.416240795634654,15.487356151850513,14.870916982617718,13.225486069897116,2,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,33.65468977005218,22.901907799891912,23.276894694447563,24.767335784678778,104.60082804907043
532.9598244534639,1419.2024182292466,361.42740969201765,200.0,1952.1622426827105,561.4274096920176,60.0,10.062785882077629,27.83356051567796,6.133716839837395,3.969936762407023,23,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,24.609944252590044,12.599580805958615,28.143229454175042,30.214986513114,95.56774102583769
407.9855020096596,1480.4735176262714,606.2032986629492,1881.0987279496096,1888.4590196359309,2487.3020266125586,60.0,3.996701437255613,15.307904530983455,6.8727544565348815,21.822639575226052,21,0.0,0.0,0.0,1.0,0.0,0.0,5,1.0,31.674457465411784,23.127338733193493,28.950757568121993,19.355690248655613,103.10824401538287
666.8313876924532,2034.6301305725822,2191.6670890293326,1759.4101153756646,2701.4615182650355,3951.0772044049972,60.0,4.151046647633861,14.6092885273093,15.8097197683504,13.429945056706435,4,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.329997677918193,19.909240014268605,19.382618298861463,20.293116585467153,85.91497257651542
4694.007423230466,2252.7104147226646,1823.5286360118912,1535.350333471388,6946.717837953131,3358.8789694832794,80.89090996254058,31.378526522978614,15.058930914156486,12.189934210016858,10.263518315388614,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,inf,30.32055187369319,31.58512330942948,32.597082604940624,inf
1103.4885110727773,3177.017588312853,2865.3907756292397,3328.2333054298665,4280.5060993856305,6193.624081059106,62.61078035937006,5.762967948910022,15.48201927932031,14.325519936207163,14.926473571658988,6,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.556980941911004,22.689694068519092,22.764989219386745,23.293455268718706,95.30511949853555
2798.223050550351,2838.117029929015,1773.924571989642,2114.3998050831224,5636.340080479366,3888.324377072764,70.38174779520727,14.504077181604393,20.27243452688115,10.79635453297913,12.808881553742605,11,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,31.66331587154489,28.316620111577578,31.93426549830919,31.11437646025628,123.02857794168794
210.29167735090087,1202.5793737026638,1468.5085060943443,577.6289806234031,1412.8710510535648,2046.1374867177474,60.0,3.9128634087450034,14.68044825569076,22.081315031467124,7.325373304097118,1,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,30.285591557088313,21.82679975012926,16.81237730098927,27.23117167095835,96.1559402791652
878.8509644751147,6500.0,1920.9614339675875,3280.6913794609472,7378.850964475115,5201.6528134285345,180.0,11.736172464821786,86.80097548382639,25.652511743876392,43.81034030747543,18,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,79.91855627671485,inf,71.62209362783346,66.20723607470629,inf
6500.0,6500.0,2749.574000968876,6500.0,13000.0,9249.574000968876,180.0,49.07959136442109,49.07959136442109,20.761225906736737,49.079591364421084,6,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,inf,inf,77.24089882596954,inf,inf
6500.0,6500.0,3771.039358190978,6328.652022602539,13000.0,10099.691380793516,180.0,47.27335885136348,47.27335885136348,27.426107203442704,46.02717509383034,21,0.0,1.0,0.0,0.0,0.0,1.0,3,0.0,inf,inf,inf,inf,inf
4068.053435322944,263.625370866681,513.9990780161228,1185.5303481678006,4331.678806189625,1699.5294261839235,68.03867515903121,37.798118753052535,2.449462189413273,4.775797196053942,11.015297020511461,12,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,inf,31.6975430624855,29.708915235324433,25.241536080579436,inf
509.7697844682793,775.3284119438598,1898.747594975448,243.47339302807396,1285.098196412139,2142.220988003522,60.48471117761022,6.646218095140645,9.125480003482505,28.761211463693215,3.951801615293857,2,1.0,0.0,0.0,0.0,0.0,1.0,2,0.0,24.340035026917583,22.537625447549512,11.10438368318579,26.5369203348374,84.51896449249028
1766.3749590031903,547.5953308895254,876.5492962212043,2136.025556644786,2313.9702898927158,3012.57485286599,60.0,16.08644899873158,4.455159008019234,7.026838016946351,20.431553976302833,16,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,25.824667369133586,33.980706737193266,31.713339029832046,24.005641178128837,115.52435431428773
996.8278257010652,272.55809930003414,795.315209702983,406.3210212514471,1269.3859250010994,1201.6362309544302,60.0,20.605848025917442,5.409823568911738,14.651609689977926,7.332718715192888,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,23.363658833763967,37.71051066203836,28.444414146885347,35.548107845765216,125.06669148845289
2434.8676883238722,3954.732705264971,3445.1276176829315,5723.942131046759,6389.600393588844,9169.06974872969,180.0,26.29130689812627,42.70256316299201,37.19992997322348,61.80619996565824,7,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,inf,inf,inf,inf,inf
200.0,1046.586511620274,927.3836726099181,1046.0418181118046,1246.586511620274,1973.4254907217228,60.0,3.8861246895147676,16.16813079716772,12.172574419778146,15.773170093539369,1,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.33449160280525,17.37117594272212,20.113406259986675,17.64823634680536,81.46731015231941
809.1213425214229,1110.4498788275284,1241.497824183109,1176.6314426751085,1919.5712213489514,2418.1292668582173,60.0,7.706013305204839,10.99132020959437,15.5990962347087,13.70357025049209,22,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,23.466263051848493,21.214212597871864,18.04678356368391,19.302274455012753,82.02953366841702
718.862148844957,614.4136997471886,960.0042236326044,873.5094797907009,1333.2758485921456,1833.5137034233053,60.0,11.062779173130647,8.487522650215517,16.035147626500937,12.414550550152901,3,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,20.71999136422225,22.659896154953163,17.34365705123815,19.867265150872793,80.59080972128636
4392.165673125131,5407.400284972231,3955.3671125064393,1919.321234757854,9799.565958097362,5874.688347264293,180.0,47.07616826355917,57.957669320484726,42.39446814855985,20.571694267396257,14,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,inf,inf,75.18514810826119,inf
1164.181211948023,2712.5772629725643,2485.4700200800853,2138.8373109042122,3876.758474920587,4624.307330984298,180.0,23.006814448067832,53.606570115343686,49.11842501953292,42.268190417055564,13,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,110.17980538266087,inf,inf,102.56941933075998,inf
200.0,909.189894484138,741.89541146561,984.0493014322128,1109.189894484138,1725.9447128978227,60.0,3.9798534579461005,16.782447441896892,11.094702111837739,16.142996988319265,4,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,30.207502741183394,19.54301753216227,24.0100893705809,20.20185911103875,93.9624687549653
2009.9696912173015,261.73741505336494,2489.2216094677547,954.9816936850798,2271.7071062706664,3444.2033031528345,60.0,16.878946356362007,2.1979693561762184,20.90351819676318,8.019566090698595,16,0.0,0.0,1.0,0.0,0.0,0.0,3,0.0,26.26682432895209,36.338627391817184,inf,30.897075081670923,inf
2909.5046721726917,1015.4721382360016,1332.0626148907354,3895.4727929582396,3924.9768104086934,5227.5354078489745,117.62847060754795,33.57837951137107,11.719489288686754,15.373236703658266,44.957365103831876,6,0.0,1.0,0.0,0.0,0.0,1.0,4,0.0,48.20453241774142,56.789891172020624,54.338732446404855,inf,inf
2014.0886868127657,1527.7820781279677,642.228926699583,200.0,3541.8707649407334,842.228926699583,60.0,20.750304787707073,17.100529961778744,6.188201268320545,3.9609639821936393,3,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,24.594029262635214,24.949031021806483,32.35901070035305,34.229213492458946,116.1312844772537
1309.169077289308,2801.305303366752,2068.399094579191,692.5813076610715,4110.47438065606,2760.9804022402627,60.0,8.10305706071268,20.286580094747006,15.399032831108492,4.21133001343182,19,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,23.603400093179168,17.835888003815853,19.444496303850823,26.291516060117644,87.17530046096348
6500.0,5760.502538610559,3911.9269310094855,6500.0,12260.502538610559,10411.926931009486,180.0,48.16422525266765,42.68463720587735,28.986912288787344,48.164225252667656,8,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,inf,inf,inf,inf,inf
3412.590719182154,1607.7095559792506,2241.64713714437,200.0,5020.300275161404,2441.64713714437,60.0,22.60685326276172,8.650322588372463,12.949166583388406,3.793657565477407,20,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,18.12862182061364,23.485466401736772,21.312480255625353,26.419083441767278,89.34565191974303
266.62455406414136,346.9622284845434,1494.8119264623692,1499.060332131828,613.5867825486848,2993.8722585941973,60.0,3.9457261629405016,3.9457261629405016,19.8096143568543,20.298933317264694,4,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.312177915806508,26.351042300416193,15.599146212046328,15.288691779494124,83.55105820776315
2873.751588499334,2944.9410448085573,3958.670951604792,5113.369107873634,5818.692633307892,9072.040059478426,180.0,32.42219686757063,33.2253694787977,44.66245775748737,57.6899758961443,13,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,70.65788666998965,70.48466898316808,inf,inf,inf
1152.8131677127524,3617.41646147289,2335.478038503277,3938.094348650273,4770.229629185643,6273.57238715355,104.3246046134949,9.63735312755914,30.24108400655114,19.524262221407533,32.92190525797708,23,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,44.28004701556388,inf,39.22798315024416,inf,inf
1149.8593024439676,770.8783325766601,273.32864518157766,351.31563094068264,1920.7376350206277,624.6442761222603,60.0,24.719125106962952,12.200034392563083,5.154476296567918,5.926364203906047,0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,15.128085157951952,24.271449314134525,30.346869266544267,29.624110894958825,99.37051463358958
3072.719737183012,5505.119449945644,2889.639187180692,5320.832258742723,8577.839187128657,8210.471445923415,180.0,30.748592108513964,55.08952555178752,28.916511855016886,53.24537048468162,17,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,inf,inf,inf,inf,inf
228.7372119616428,1107.501283990344,318.2838497900184,478.01504584694476,1336.2384959519868,796.2988956369632,60.0,4.511144536349702,25.65811916278989,6.8936372307200635,10.937099070140343,23,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,25.781614623105572,11.316917781748522,23.743582627343894,20.55732896595427,81.39944399815226
1787.3770614878383,3930.194830556662,3207.843969543202,1316.9479168028595,5717.571892044501,4524.791886346062,128.81192865934355,20.384646192157835,44.82301625850332,36.58476197761712,15.019504231065268,13,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,57.71689659094409,inf,inf,60.79645896421858,inf
4581.281147356135,4794.688519783944,2718.8600267877755,6279.85646303297,9375.969667140078,8998.716489820745,180.0,41.88671448215536,43.8379009275516,24.858573398126325,57.416811192166726,13,0.0,0.0,0.0,1.0,0.0,0.0,6,1.0,inf,inf,92.16185843621126,inf,inf
4022.0138383554026,3334.486197650835,3165.9607955004317,2674.9885600441685,7356.500036006238,5840.949355544601,180.0,51.19916014046605,42.447117210692454,40.301833927439745,34.051888721401745,19,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,inf,inf,inf,86.79158871408198,inf
5411.8126998080415,5516.978697853089,738.4873614054321,1090.7410374485096,10928.79139766113,1829.2283988539416,180.0,71.26376569944655,72.64861130663036,9.724540226062508,14.36308276786057,21,1.0,0.0,0.0,0.0,0.0,1.0,5,1.0,inf,inf,81.44074627036517,78.09817081199736,inf
1988.8200889177613,3552.0838237256467,1092.8226133060082,1279.7461612200636,5540.903912643408,2372.568774526072,60.0,11.998871839397658,22.430209740427188,5.656551405961122,7.914367014214035,4,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,21.58585167519524,18.64709438161519,25.33520232715093,23.719925476837417,89.28807386079878
519.345853031528,569.1423935448373,419.7645919148486,976.4673611665778,1088.4882465763653,1396.2319530814264,60.0,10.53097284829349,10.703180427894639,7.128646638468254,19.63720008534362,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,20.923008186650527,20.839202877623233,23.62209994629553,14.898979046284769,80.28329005685406
3250.082590910478,3706.8537283520973,3848.6845097618548,4174.6086932349635,6956.936319262575,8023.293202996818,180.0,36.448965916151586,41.57155439025782,43.16215560510793,46.817324088482664,10,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,70.04806546063168,inf,inf,inf,inf
