N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
987.0044043679109,979.0437789314819,756.4965675711841,1099.503150953244,1966.0481832993928,1855.9997185244279,60.0,12.395504354367862,12.295529149774993,9.500622748890562,13.808343746966584,19,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,31.896651936880165,31.966055818576095,34.12032926151078,30.971780366384095,128.95481738335116
2219.9334394510674,3032.3580144202965,2569.998919179991,3795.3497834737404,5252.291453871364,6365.348702653731,119.03564550671582,20.45269137899172,27.9377216980372,23.67791475375416,34.96731767593274,21,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,45.660232933276625,43.448713663108904,44.51663109117895,inf,inf
1752.4126117774333,2764.96195763212,720.8897761924248,161.47559062956785,4517.374569409553,882.3653668219927,60.0,15.577751217407858,24.578623328842237,6.408217741202084,1.4354077125478244,10,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,18.82355346957653,15.255777210686054,24.45709362531283,28.612471973847505,87.14889627942293
772.1876314348235,501.70173804433466,537.3172679817797,100.02397677423698,1273.8893694791582,637.3412447560166,60.0,19.39326737066944,12.600092969819308,13.494566626877942,2.5120730326333076,1,0.0,0.0,0.0,0.0,1.0,0.0,6,1.0,23.375837703628985,29.56011039117424,28.676521260249718,41.39292106369283,123.00539041874578
452.72815448332557,811.6526329505139,986.6485963338802,789.4253688216515,1264.3807874338395,1776.0739651555318,60.0,7.147270123553948,12.81365109888426,15.576331989053065,12.462746788508724,22,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,27.27856931908094,22.697349925775896,20.748898774186912,22.95716827263321,93.68198629167696
520.9914072181886,833.8740788118987,2968.9761113086893,410.44897878795956,1354.8654860300871,3379.425090096649,60.0,5.2822248960756655,8.454478055235377,30.101839135402084,4.161457913286869,15,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,25.272301248248255,22.888258257225775,12.707286159468621,26.18997709102323,87.05782275596587
746.9304570131374,555.0040057652064,196.02474209172635,704.0348046600889,1301.934462778344,900.0595467518152,60.0,16.28190711757681,12.0982128749815,4.273030525823505,15.34684948161818,22,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,22.594531201895222,26.06098613983268,33.837731067447216,23.333887217076523,105.82713562625165
960.123349677174,610.1937217173677,1401.1184179632394,935.0314624191944,1570.3170713945417,2336.149880382434,60.0,11.797340500612906,7.497644035900654,17.21598694995822,11.489028513528217,1,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,20.43406715576334,23.467904172894638,17.17163993944395,20.637384596979704,81.71099586508163
272.5703206797427,584.6705740789057,1666.9832760256518,703.0451388197935,857.2408947586484,2370.0284148454452,60.0,4.054007935963873,8.695954648801916,24.79346765735122,10.456569757882992,10,0.0,0.0,0.0,1.0,0.0,0.0,6,1.0,31.497012985170933,27.10285825995578,16.191779306139477,25.61383382729059,100.40548437855678
2635.151094563891,2591.917308793829,4178.901809616317,3225.941717193655,5227.06840335772,7404.843526809973,180.0,35.04658568980829,34.4715914965679,55.577928970426356,42.90389384319745,10,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,68.06641673406624,68.23836342498154,inf,66.39048102826739,inf
137.35384712611207,6024.42215936628,1262.301213151646,4231.122607763972,6161.776006492391,5493.423820915618,120.66452170441202,1.2805863754580658,56.16728689229028,11.768769270816286,39.4478791658474,17,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,59.08239883218353,inf,50.87743716997775,inf,inf
3234.2250391491734,2133.6521228950724,2968.649662639708,2245.1601879522414,5367.877162044246,5213.80985059195,86.73987729556532,22.84376605390009,15.070271655754823,20.967971482643343,15.857868103267066,12,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,30.82945075949513,33.007936632636266,31.145329504309093,32.68895713333991,127.6716740297804
1446.8325498662302,427.07682804795394,1146.2150203974807,682.7651346285517,1873.9093779141842,1828.9801550260322,60.0,18.755072700868578,5.536132677991169,14.858212887434615,8.850581733705638,23,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,16.21308430245273,24.992866181197815,18.435098945127677,22.429722554982646,82.07077198376086
4131.380209363383,3585.075369878009,4833.023005722082,2353.091438370545,7716.455579241392,7186.114444092627,180.0,46.57397174355097,40.415355284118974,54.48374768177468,26.52692529055537,7,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,69.74200998939422,inf,72.40231258094522,inf
1033.9441066232296,760.3226111378567,302.96153292618845,530.1292234297982,1794.2667177610863,833.0907563559867,60.0,18.88944218928298,13.890567117016108,5.534897220388314,9.685093473312591,0,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,15.484099579780935,18.628191813696684,24.91381992760069,21.610284817320288,80.6363961383986
925.1518221597959,251.2419154994894,2021.6889211726636,444.00756174405905,1176.3937376592853,2465.6964829167227,60.0,12.192802696866485,3.3111788049193978,26.644333978344033,5.85168451987008,19,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,31.082117607854308,40.41126082876539,22.65497721910442,37.345999506097556,131.4943551618217
722.2217962464176,175.73028181571243,100.0,100.0,897.9520780621301,200.0,60.0,31.57391557654701,7.6825334144291135,4.3717755045119375,4.3717755045119375,5,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,10.368372728711511,29.928026143605695,33.62413132504095,33.62413132504095,107.5446615223991
2189.8475443726566,2604.8722880211053,2252.6899146272153,375.18587996896684,4794.719832393762,2627.875794596182,62.18092221272611,14.804601355665694,17.61040210569591,15.229451132196782,2.5364676191677202,12,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,25.221166724106652,24.5112314451109,25.0850947862145,33.06846626188451,107.88595921731657
413.9871974273432,590.3580166599202,100.0,781.1272170329984,1004.3452140872633,881.1272170329984,60.0,10.539207653492872,15.029222560862113,2.545781057720403,19.885788727924613,5,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,24.022276045275028,20.377952316874328,31.67893212128506,16.865463363143927,92.94462384657835
1593.739903354759,100.0,1480.7244543558625,113.05862328611087,1693.739903354759,1593.7830776419733,63.324586037623824,24.881359389471264,1.5611932246345213,23.11696985691021,1.76506356660783,2,1.0,0.0,0.0,0.0,0.0,1.0,2,0.0,14.126440191353812,30.140989859061836,15.020199435307608,29.948048475891724,89.23567796161498
1750.355871655546,951.1001496012228,872.0124998565151,799.5286631439931,2701.456021256769,1671.5411630005083,60.0,19.21269973416091,10.439706511865156,9.571604606514693,8.775989147459239,4,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,16.41989097812233,21.454816778858284,22.04370274569329,22.600016292532754,82.51842679520666
909.8456815063469,1350.1544067903678,2981.4360760943637,1254.2076827070266,2260.0000882967147,4235.6437588013905,60.0,6.723366265195582,9.977057402075705,22.031523744403355,9.268052588325357,7,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,29.431702279150862,27.151291650129114,inf,27.60456346203198,inf
1160.3001640002765,607.070073344694,462.5291465178872,561.1422208537365,1767.3702373449705,1023.6713673716238,60.0,19.95470356941116,10.440318579021742,7.954520991496628,9.650456860070468,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,17.470676560871016,24.340098499991523,26.46480741934687,24.99814404626422,93.27372652647362
2081.7139787542255,1924.6436969976166,2553.3512269937282,1057.792448195243,4006.357675751842,3611.1436751889714,86.71548530164374,20.41827930396466,18.87767146062486,25.04428516403504,10.375249373019178,6,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,37.50592061303592,37.98261173808509,36.796414382027535,42.394123825159205,154.67907055830776
100.0,594.2275413390739,1414.9747326553222,2165.418842315174,694.2275413390739,3580.393574970496,60.0,1.1229065382393488,6.67261991371539,15.888843787421356,24.315629760623903,5,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,28.90263052817276,24.141600107004052,18.098845819550885,14.032184761998709,85.17526121672641
359.20289440615943,4414.171267314797,3336.944097090029,959.6815094969365,4773.374161720956,4296.625606586966,66.30307368035523,2.1505867408388584,26.428122788300893,19.978646725512732,5.745717425702743,16,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,31.13661351212465,inf,22.456344804422603,28.30879418522182,inf
123.42085474551985,683.990946085861,193.40151052858735,1132.6403280459162,807.4118008313808,1326.0418385745036,60.0,2.7768126376698308,15.388928451833683,4.351288602623378,25.48297030787311,1,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,27.33081247958858,17.434179531739147,25.907436736845902,11.459935756786924,82.13236450496055
1759.9304819046972,3487.8239003123954,1770.1956819274237,281.2254289954602,5247.754382217093,2051.421110922884,60.0,11.573452811323637,22.93622716323755,11.640957641362863,1.8493623840759494,20,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,21.577610162477512,18.185618359982026,21.543739655503124,28.24716443929477,89.55413261725744
243.4115339069203,1209.432301702869,654.9565229292465,190.27045537592164,1452.8438356097893,845.2269783051681,60.0,5.084157353544696,25.261515063080218,13.680132444242085,3.974195139132999,0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,30.36980578810721,14.584625465248687,22.5990789446472,31.523564831644528,99.07707502964763
2379.557481349949,1659.6598351841876,2188.3402760298345,2330.447814700201,4039.2173165341364,4518.788090730035,60.0,13.346422871834926,9.30867279205283,12.273926955020636,13.070977381091609,21,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,21.264768620581304,23.063102727094044,21.6772284719802,21.36613826202823,87.37123808168379
1411.3746362106237,1118.6044425769094,1574.049210201993,3999.9045465376294,2529.979078787533,5573.953756739622,70.63008420672794,10.210969839915526,8.092845041211152,11.387882848078082,28.93838647752319,16,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0,31.72146468995844,33.15370739342742,31.0071928280716,inf,inf
1524.2361256783522,2636.6946221446233,3264.6466898048934,492.70356970299616,4160.930747822976,3757.3502595078894,60.0,9.239800149151714,15.983436524388251,19.790032832322673,2.9867304941373636,8,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,22.969395486209695,20.059583968642624,19.2249857295829,27.27343886196346,89.52740404639867
1304.7295815316722,2780.6154183993126,4712.683350576535,3098.559000641045,4085.344999930985,7811.24235121758,132.29940343712596,13.193547499979271,28.117843054312257,47.655094602209445,31.332918280624988,18,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,55.62451849747118,49.076537142142094,inf,48.39234994922316,inf
100.0,100.0,291.40540888562987,652.1858677445434,200.0,943.5912766301733,60.0,4.197303790340362,4.197303790340362,12.231170272413372,27.3742221469059,22,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,29.910079057435823,29.910079057435823,22.29923880388596,11.295467522896889,93.41486444165449
1332.6331264319024,3946.134710457356,1718.6135778841026,827.7244008684725,5278.767836889258,2546.337978752575,60.0,8.174507997178393,24.20599421458646,10.542151592830647,5.077346195404497,12,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,23.571200783743492,inf,22.250453949237453,25.636320916104104,inf
469.519735551259,462.2361731462335,184.80426032816956,219.6251225911306,931.7559086974925,404.42938291930017,60.0,16.866633278974785,16.60498469053823,6.638753286244197,7.889628744242785,2,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,16.09414129388066,16.270924792201583,23.864076400346665,22.812098458645174,79.0412409450741
2007.3970901638352,1293.4197172170825,198.70431587168073,2100.336196258859,3300.8168073809175,2299.04051213054,60.0,17.206699176448,11.086737194196282,1.703223246172417,18.003340383183303,10,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,21.54862851958096,24.842141363150148,32.62843286147135,21.211733663686054,100.23093640788852
100.0,1057.646992535736,100.0,1076.6775838353526,1157.646992535736,1176.6775838353526,60.0,2.056269316010038,21.748070579215316,2.0562693160100376,22.139390788764608,3,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,32.21405261299383,16.169285756302873,32.21405261299383,15.928702626954344,96.52609360924488
3343.2529516574637,4580.980206917525,5761.819005586361,6710.612476417392,7924.233158574989,12472.431482003753,180.0,27.537173639705294,37.73188843979087,47.45803345772138,55.272904462782456,18,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,75.26375303805604,inf,inf,inf,inf
399.3213868628911,253.01012072714602,336.3263346879695,717.2983346699807,652.3315075900371,1053.62466935795,60.0,11.235591411093537,7.11887325067746,9.46311768330655,20.182417654922457,22,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,26.55263185814657,30.661316447864454,28.26563722401647,19.00291469164697,104.48250022167446
444.6499386558323,1647.9107048422075,150.12775976302265,2113.3511205867353,2092.5606434980396,2263.478880349758,60.0,4.899679385054563,18.1586308846333,1.6542853730261224,23.28740435728601,22,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,25.55818481815536,16.93543913444444,28.401181495805993,14.546221345986071,85.44102679439187
1016.1082101816115,489.8891223787319,353.90559136390186,1534.2187962094874,1505.9973325603435,1888.1243875733894,60.0,14.36990129122288,6.928059690579577,5.0049673483124115,21.69707166988513,4,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,18.608873961811735,23.846644623535862,25.412185182505837,14.453486459053103,82.32119022690654
965.026621568903,1101.9310431357367,143.96142755474827,1412.5711377227926,2066.9576647046397,1556.532565277541,60.0,12.783607763594036,14.597166464769375,1.9070421290088313,18.71218364262776,11,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,31.363305360808365,30.149568440745178,42.28982385906225,27.99475233205514,131.79744999267092
3634.737803962525,2315.5837638845524,578.4716879507546,3373.2785106269766,5950.321567847077,3951.750198577731,73.6339004983956,22.623858262347035,14.41298979299259,3.6006067515271725,20.996445691528805,19,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,27.24497804940754,33.56816011896376,25.675836894124256,inf
814.5308183977347,419.5886518365355,366.36963697709956,392.8658224862903,1234.1194702342702,759.2354594633898,60.0,19.61390753879508,10.103697534291326,8.822183301579953,9.460211625333645,5,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,14.677617182370845,21.16237681887666,22.157990855174123,21.658263688955156,79.65624854537678
3233.1654038559427,190.82376652739552,742.0240484876887,2478.890619073403,3423.989170383338,3220.9146675610914,60.0,23.35503164077287,1.3784309023422143,5.360070694179837,17.90646676270508,16,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,17.20635171704342,28.67232696796258,25.346092914234955,18.585028318989387,89.80979991823034
795.4273513852639,509.7600179123635,795.6939838270381,2826.1610160455893,1305.1873692976274,3621.8549998726276,60.0,7.749174861048032,4.96616002592121,7.751772435058198,27.532892677972555,11,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,23.41959323286642,25.538702615622718,23.417726017935372,13.731141093406551,86.10716295983106
904.8643686593524,494.0798503791616,590.4887360730695,194.81661351802495,1398.944219038514,785.3053495910945,60.0,19.88485671209218,10.857657091391347,12.976291600821941,4.281194595694534,23,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,14.628852359839327,20.63731629755565,19.10465164236441,25.971837782292354,80.34265808205174
1898.2051666549507,2060.156749386049,1227.9338961380556,2079.2206626659026,3958.361916041,3307.154558803958,60.0,12.540587901066173,13.610529177506344,8.112407042045065,13.736475879382418,10,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,21.094898178320676,20.608643838932537,23.520822318800228,20.55390590415295,85.77827024020638
2210.9197169641484,2420.247093292384,2558.974381161368,2272.34870434631,4631.166810256533,4831.323085507678,67.07834374169084,12.869107126945945,14.087539623567562,14.895029970375836,13.226667020801498,13,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,24.83037382423951,24.372365291226142,24.102580347302236,24.68970232804663,97.99502179081452
3732.3108086468446,2990.248559756031,1744.8898578603141,3720.0770680084497,6722.559368402875,5464.966925868764,157.85590351639598,44.66694487913141,35.78621246764522,20.88221027054791,44.520535899071454,14,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,inf,58.148241201616706,63.49848856642593,inf,inf
197.63150914545687,840.0753559618609,588.9593063210633,726.65939030863,1037.7068651073178,1315.6186966296932,60.0,4.031024263374761,17.13473806675779,12.01280739182753,14.821430278039921,2,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,31.476584083354574,20.12207588025178,24.054650388772846,21.829714295610223,97.48302464798942
3159.9497965640307,3089.487411624117,109.10063074515564,3347.3407403540527,6249.437208188148,3456.4413710992085,70.55633425641524,19.064227417388597,18.639122267829975,0.6582127469771147,20.19477182421955,9,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,24.632329773575233,24.701873620951346,34.63282027732197,24.493353313676423,108.46037698552497
1811.7938582730656,750.9113540354032,1480.7775230992336,1757.3040736207217,2562.7052123084686,3238.081596719955,60.0,14.992122286196057,6.2135958759250345,12.253048327536792,14.541233510342117,6,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,19.309223448801564,24.6404429117026,20.74037941781631,19.53158328253729,84.22162906085777
1274.9901196647445,500.4849516612403,183.67550441262304,3101.3543729565354,1775.4750713259848,3285.0298773691584,60.0,12.09356109012167,4.747209601273874,1.742202468170539,29.41702684043392,13,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,20.595506040348802,25.72356065835275,28.32506194386402,13.494558335259729,88.13868697782529
2538.330966584573,590.7149340001998,1619.5908373837956,1909.9586352657514,3129.045900584773,3529.549472649547,180.0,64.04347741272514,14.904060593762896,40.86316188759689,48.18930010591507,11,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,inf,116.85840732226035,102.312057358257,inf,inf
1401.6621946385308,311.67883272623664,2566.0229594316042,1358.242347047752,1713.3410273647673,3924.2653064793562,60.0,11.934104894616384,2.6537120694374847,21.847765657793186,11.564417378152942,21,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.868980329255173,27.51032832355704,16.382100210527366,21.083277911044334,85.84468677438392
2064.5323473048256,2758.637696744698,2724.943893328449,3999.0074857175537,4823.170044049524,6723.951379046002,116.09326898145446,18.611038463584787,24.86815590379804,24.56441802718744,36.0496565868842,13,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,45.07118041211294,42.88107438356672,42.962236915400396,inf,inf
1292.6289280408337,1503.0930548799724,2519.072229386777,2414.2569668323335,2795.721982920806,4933.329196219111,180.0,28.096807082473692,32.67149192922482,54.75499187780931,52.47670911049219,6,0.0,0.0,0.0,0.0,1.0,0.0,6,1.0,107.3313871032675,105.27810292677543,inf,inf,inf
